1642692397729,64,"Thu, 20 Jan 2022 15:26:37 GMT","1/20/2022, 3:26:37 PM"
1642692425619,75,"Thu, 20 Jan 2022 15:27:05 GMT","1/20/2022, 3:27:05 PM"
1642692454588,75,"Thu, 20 Jan 2022 15:27:34 GMT","1/20/2022, 3:27:34 PM"
1642692486685,84,"Thu, 20 Jan 2022 15:28:06 GMT","1/20/2022, 3:28:06 PM"
1642692519959,80,"Thu, 20 Jan 2022 15:28:39 GMT","1/20/2022, 3:28:39 PM"
1642692542974,86,"Thu, 20 Jan 2022 15:29:02 GMT","1/20/2022, 3:29:02 PM"
1642692571753,91,"Thu, 20 Jan 2022 15:29:31 GMT","1/20/2022, 3:29:31 PM"
1642692607019,88,"Thu, 20 Jan 2022 15:30:07 GMT","1/20/2022, 3:30:07 PM"
1642692631747,89,"Thu, 20 Jan 2022 15:30:31 GMT","1/20/2022, 3:30:31 PM"
1642692665730,87,"Thu, 20 Jan 2022 15:31:05 GMT","1/20/2022, 3:31:05 PM"
1642692695047,77,"Thu, 20 Jan 2022 15:31:35 GMT","1/20/2022, 3:31:35 PM"
1642692721786,73,"Thu, 20 Jan 2022 15:32:01 GMT","1/20/2022, 3:32:01 PM"
1642692752116,74,"Thu, 20 Jan 2022 15:32:32 GMT","1/20/2022, 3:32:32 PM"
1642692791985,69,"Thu, 20 Jan 2022 15:33:11 GMT","1/20/2022, 3:33:11 PM"
1642692813962,67,"Thu, 20 Jan 2022 15:33:33 GMT","1/20/2022, 3:33:33 PM"
1642692859281,80,"Thu, 20 Jan 2022 15:34:19 GMT","1/20/2022, 3:34:19 PM"
1642692872084,85,"Thu, 20 Jan 2022 15:34:32 GMT","1/20/2022, 3:34:32 PM"
1642692901998,87,"Thu, 20 Jan 2022 15:35:01 GMT","1/20/2022, 3:35:01 PM"
1642692932372,75,"Thu, 20 Jan 2022 15:35:32 GMT","1/20/2022, 3:35:32 PM"
1642692962213,88,"Thu, 20 Jan 2022 15:36:02 GMT","1/20/2022, 3:36:02 PM"
1642692994245,87,"Thu, 20 Jan 2022 15:36:34 GMT","1/20/2022, 3:36:34 PM"
1642693022222,73,"Thu, 20 Jan 2022 15:37:02 GMT","1/20/2022, 3:37:02 PM"
1642693052038,78,"Thu, 20 Jan 2022 15:37:32 GMT","1/20/2022, 3:37:32 PM"
1642693088037,88,"Thu, 20 Jan 2022 15:38:08 GMT","1/20/2022, 3:38:08 PM"
1642693112335,90,"Thu, 20 Jan 2022 15:38:32 GMT","1/20/2022, 3:38:32 PM"
1642693142622,92,"Thu, 20 Jan 2022 15:39:02 GMT","1/20/2022, 3:39:02 PM"
1642693172465,82,"Thu, 20 Jan 2022 15:39:32 GMT","1/20/2022, 3:39:32 PM"
1642693206409,82,"Thu, 20 Jan 2022 15:40:06 GMT","1/20/2022, 3:40:06 PM"
1642693238470,92,"Thu, 20 Jan 2022 15:40:38 GMT","1/20/2022, 3:40:38 PM"
1642693262544,102,"Thu, 20 Jan 2022 15:41:02 GMT","1/20/2022, 3:41:02 PM"
1642693326679,91,"Thu, 20 Jan 2022 15:42:06 GMT","1/20/2022, 3:42:06 PM"
1642693353484,91,"Thu, 20 Jan 2022 15:42:33 GMT","1/20/2022, 3:42:33 PM"
1642693382455,91,"Thu, 20 Jan 2022 15:43:02 GMT","1/20/2022, 3:43:02 PM"
1642693428327,129,"Thu, 20 Jan 2022 15:43:48 GMT","1/20/2022, 3:43:48 PM"
1642693446382,120,"Thu, 20 Jan 2022 15:44:06 GMT","1/20/2022, 3:44:06 PM"
1642693475391,124,"Thu, 20 Jan 2022 15:44:35 GMT","1/20/2022, 3:44:35 PM"
1642693502733,124,"Thu, 20 Jan 2022 15:45:02 GMT","1/20/2022, 3:45:02 PM"
1642693536400,139,"Thu, 20 Jan 2022 15:45:36 GMT","1/20/2022, 3:45:36 PM"
1642693562681,131,"Thu, 20 Jan 2022 15:46:02 GMT","1/20/2022, 3:46:02 PM"
1642693593632,127,"Thu, 20 Jan 2022 15:46:33 GMT","1/20/2022, 3:46:33 PM"
1642693622464,128,"Thu, 20 Jan 2022 15:47:02 GMT","1/20/2022, 3:47:02 PM"
1642693653493,128,"Thu, 20 Jan 2022 15:47:33 GMT","1/20/2022, 3:47:33 PM"
1642693682505,145,"Thu, 20 Jan 2022 15:48:02 GMT","1/20/2022, 3:48:02 PM"
1642693758052,128,"Thu, 20 Jan 2022 15:49:18 GMT","1/20/2022, 3:49:18 PM"
1642693772587,132,"Thu, 20 Jan 2022 15:49:32 GMT","1/20/2022, 3:49:32 PM"
1642693841787,113,"Thu, 20 Jan 2022 15:50:41 GMT","1/20/2022, 3:50:41 PM"
1642693865632,107,"Thu, 20 Jan 2022 15:51:05 GMT","1/20/2022, 3:51:05 PM"
1642693894650,88,"Thu, 20 Jan 2022 15:51:34 GMT","1/20/2022, 3:51:34 PM"
1642693925160,109,"Thu, 20 Jan 2022 15:52:05 GMT","1/20/2022, 3:52:05 PM"
1642693955701,118,"Thu, 20 Jan 2022 15:52:35 GMT","1/20/2022, 3:52:35 PM"
1642693995764,95,"Thu, 20 Jan 2022 15:53:15 GMT","1/20/2022, 3:53:15 PM"
1642694025806,94,"Thu, 20 Jan 2022 15:53:45 GMT","1/20/2022, 3:53:45 PM"
1642694042810,94,"Thu, 20 Jan 2022 15:54:02 GMT","1/20/2022, 3:54:02 PM"
1642694103194,98,"Thu, 20 Jan 2022 15:55:03 GMT","1/20/2022, 3:55:03 PM"
1642694132827,98,"Thu, 20 Jan 2022 15:55:32 GMT","1/20/2022, 3:55:32 PM"
1642694162855,123,"Thu, 20 Jan 2022 15:56:02 GMT","1/20/2022, 3:56:02 PM"
1642694193285,118,"Thu, 20 Jan 2022 15:56:33 GMT","1/20/2022, 3:56:33 PM"
1642694224919,110,"Thu, 20 Jan 2022 15:57:04 GMT","1/20/2022, 3:57:04 PM"
1642694252955,126,"Thu, 20 Jan 2022 15:57:32 GMT","1/20/2022, 3:57:32 PM"
1642694315970,111,"Thu, 20 Jan 2022 15:58:35 GMT","1/20/2022, 3:58:35 PM"
1642694344114,106,"Thu, 20 Jan 2022 15:59:04 GMT","1/20/2022, 3:59:04 PM"
1642694373401,88,"Thu, 20 Jan 2022 15:59:33 GMT","1/20/2022, 3:59:33 PM"
1642694433172,89,"Thu, 20 Jan 2022 16:00:33 GMT","1/20/2022, 4:00:33 PM"
1642694463076,90,"Thu, 20 Jan 2022 16:01:03 GMT","1/20/2022, 4:01:03 PM"
1642694493091,105,"Thu, 20 Jan 2022 16:01:33 GMT","1/20/2022, 4:01:33 PM"
1642694527237,98,"Thu, 20 Jan 2022 16:02:07 GMT","1/20/2022, 4:02:07 PM"
1642694553165,105,"Thu, 20 Jan 2022 16:02:33 GMT","1/20/2022, 4:02:33 PM"
1642694584154,87,"Thu, 20 Jan 2022 16:03:04 GMT","1/20/2022, 4:03:04 PM"
1642694618183,106,"Thu, 20 Jan 2022 16:03:38 GMT","1/20/2022, 4:03:38 PM"
1642694646247,120,"Thu, 20 Jan 2022 16:04:06 GMT","1/20/2022, 4:04:06 PM"
1642694708274,91,"Thu, 20 Jan 2022 16:05:08 GMT","1/20/2022, 4:05:08 PM"
1642694733368,80,"Thu, 20 Jan 2022 16:05:33 GMT","1/20/2022, 4:05:33 PM"
1642694824491,96,"Thu, 20 Jan 2022 16:07:04 GMT","1/20/2022, 4:07:04 PM"
1642694854413,120,"Thu, 20 Jan 2022 16:07:34 GMT","1/20/2022, 4:07:34 PM"
1642694884772,110,"Thu, 20 Jan 2022 16:08:04 GMT","1/20/2022, 4:08:04 PM"
1642694916876,85,"Thu, 20 Jan 2022 16:08:36 GMT","1/20/2022, 4:08:36 PM"
1642694944488,85,"Thu, 20 Jan 2022 16:09:04 GMT","1/20/2022, 4:09:04 PM"
1642694973489,106,"Thu, 20 Jan 2022 16:09:33 GMT","1/20/2022, 4:09:33 PM"
1642695038818,107,"Thu, 20 Jan 2022 16:10:38 GMT","1/20/2022, 4:10:38 PM"
1642695063622,86,"Thu, 20 Jan 2022 16:11:03 GMT","1/20/2022, 4:11:03 PM"
1642695183867,71,"Thu, 20 Jan 2022 16:13:03 GMT","1/20/2022, 4:13:03 PM"
1642695214667,73,"Thu, 20 Jan 2022 16:13:34 GMT","1/20/2022, 4:13:34 PM"
1642695244305,87,"Thu, 20 Jan 2022 16:14:04 GMT","1/20/2022, 4:14:04 PM"
1642695308158,87,"Thu, 20 Jan 2022 16:15:08 GMT","1/20/2022, 4:15:08 PM"
1642695334777,88,"Thu, 20 Jan 2022 16:15:34 GMT","1/20/2022, 4:15:34 PM"
1642695365053,88,"Thu, 20 Jan 2022 16:16:05 GMT","1/20/2022, 4:16:05 PM"
1642695397814,97,"Thu, 20 Jan 2022 16:16:37 GMT","1/20/2022, 4:16:37 PM"
1642695455875,112,"Thu, 20 Jan 2022 16:17:35 GMT","1/20/2022, 4:17:35 PM"
1642695489378,112,"Thu, 20 Jan 2022 16:18:09 GMT","1/20/2022, 4:18:09 PM"
1642695516956,139,"Thu, 20 Jan 2022 16:18:36 GMT","1/20/2022, 4:18:36 PM"
1642695544004,112,"Thu, 20 Jan 2022 16:19:04 GMT","1/20/2022, 4:19:04 PM"
1642695603936,104,"Thu, 20 Jan 2022 16:20:03 GMT","1/20/2022, 4:20:03 PM"
1642695634184,103,"Thu, 20 Jan 2022 16:20:34 GMT","1/20/2022, 4:20:34 PM"
1642695663982,105,"Thu, 20 Jan 2022 16:21:03 GMT","1/20/2022, 4:21:03 PM"
1642695697550,110,"Thu, 20 Jan 2022 16:21:37 GMT","1/20/2022, 4:21:37 PM"
1642695729325,124,"Thu, 20 Jan 2022 16:22:09 GMT","1/20/2022, 4:22:09 PM"
1642695757199,96,"Thu, 20 Jan 2022 16:22:37 GMT","1/20/2022, 4:22:37 PM"
1642695814454,106,"Thu, 20 Jan 2022 16:23:34 GMT","1/20/2022, 4:23:34 PM"
1642695847130,93,"Thu, 20 Jan 2022 16:24:07 GMT","1/20/2022, 4:24:07 PM"
1642695877451,90,"Thu, 20 Jan 2022 16:24:37 GMT","1/20/2022, 4:24:37 PM"
1642695911366,100,"Thu, 20 Jan 2022 16:25:11 GMT","1/20/2022, 4:25:11 PM"
1642696024467,96,"Thu, 20 Jan 2022 16:27:04 GMT","1/20/2022, 4:27:04 PM"
1642696092278,100,"Thu, 20 Jan 2022 16:28:12 GMT","1/20/2022, 4:28:12 PM"
1642696114294,113,"Thu, 20 Jan 2022 16:28:34 GMT","1/20/2022, 4:28:34 PM"
1642696180348,118,"Thu, 20 Jan 2022 16:29:40 GMT","1/20/2022, 4:29:40 PM"
1642696205465,129,"Thu, 20 Jan 2022 16:30:05 GMT","1/20/2022, 4:30:05 PM"
1642696234636,132,"Thu, 20 Jan 2022 16:30:34 GMT","1/20/2022, 4:30:34 PM"
1642696264439,117,"Thu, 20 Jan 2022 16:31:04 GMT","1/20/2022, 4:31:04 PM"
1642696294639,116,"Thu, 20 Jan 2022 16:31:34 GMT","1/20/2022, 4:31:34 PM"
1642696354505,138,"Thu, 20 Jan 2022 16:32:34 GMT","1/20/2022, 4:32:34 PM"
1642696385871,126,"Thu, 20 Jan 2022 16:33:05 GMT","1/20/2022, 4:33:05 PM"
1642696427576,115,"Thu, 20 Jan 2022 16:33:47 GMT","1/20/2022, 4:33:47 PM"
1642696447883,115,"Thu, 20 Jan 2022 16:34:07 GMT","1/20/2022, 4:34:07 PM"
1642696477601,116,"Thu, 20 Jan 2022 16:34:37 GMT","1/20/2022, 4:34:37 PM"
1642696505130,147,"Thu, 20 Jan 2022 16:35:05 GMT","1/20/2022, 4:35:05 PM"
1642696539781,136,"Thu, 20 Jan 2022 16:35:39 GMT","1/20/2022, 4:35:39 PM"
1642696564830,118,"Thu, 20 Jan 2022 16:36:04 GMT","1/20/2022, 4:36:04 PM"
1642696628039,131,"Thu, 20 Jan 2022 16:37:08 GMT","1/20/2022, 4:37:08 PM"
1642696658011,148,"Thu, 20 Jan 2022 16:37:38 GMT","1/20/2022, 4:37:38 PM"
1642696747800,133,"Thu, 20 Jan 2022 16:39:07 GMT","1/20/2022, 4:39:07 PM"
1642696808842,154,"Thu, 20 Jan 2022 16:40:08 GMT","1/20/2022, 4:40:08 PM"
1642696838255,173,"Thu, 20 Jan 2022 16:40:38 GMT","1/20/2022, 4:40:38 PM"
1642696929189,151,"Thu, 20 Jan 2022 16:42:09 GMT","1/20/2022, 4:42:09 PM"
1642696956208,180,"Thu, 20 Jan 2022 16:42:36 GMT","1/20/2022, 4:42:36 PM"
1642696993957,174,"Thu, 20 Jan 2022 16:43:13 GMT","1/20/2022, 4:43:13 PM"
1642697016313,153,"Thu, 20 Jan 2022 16:43:36 GMT","1/20/2022, 4:43:36 PM"
1642697048104,145,"Thu, 20 Jan 2022 16:44:08 GMT","1/20/2022, 4:44:08 PM"
1642697105322,117,"Thu, 20 Jan 2022 16:45:05 GMT","1/20/2022, 4:45:05 PM"
1642697140629,131,"Thu, 20 Jan 2022 16:45:40 GMT","1/20/2022, 4:45:40 PM"
1642697165494,131,"Thu, 20 Jan 2022 16:46:05 GMT","1/20/2022, 4:46:05 PM"
1642697196119,156,"Thu, 20 Jan 2022 16:46:36 GMT","1/20/2022, 4:46:36 PM"
1642697226516,109,"Thu, 20 Jan 2022 16:47:06 GMT","1/20/2022, 4:47:06 PM"
1642697258156,137,"Thu, 20 Jan 2022 16:47:38 GMT","1/20/2022, 4:47:38 PM"
1642697286382,137,"Thu, 20 Jan 2022 16:48:06 GMT","1/20/2022, 4:48:06 PM"
1642697315265,137,"Thu, 20 Jan 2022 16:48:35 GMT","1/20/2022, 4:48:35 PM"
1642697348687,148,"Thu, 20 Jan 2022 16:49:08 GMT","1/20/2022, 4:49:08 PM"
1642697376437,175,"Thu, 20 Jan 2022 16:49:36 GMT","1/20/2022, 4:49:36 PM"
1642697406444,161,"Thu, 20 Jan 2022 16:50:06 GMT","1/20/2022, 4:50:06 PM"
1642697486637,130,"Thu, 20 Jan 2022 16:51:26 GMT","1/20/2022, 4:51:26 PM"
1642697525924,133,"Thu, 20 Jan 2022 16:52:05 GMT","1/20/2022, 4:52:05 PM"
1642697585648,139,"Thu, 20 Jan 2022 16:53:05 GMT","1/20/2022, 4:53:05 PM"
1642697618417,139,"Thu, 20 Jan 2022 16:53:38 GMT","1/20/2022, 4:53:38 PM"
1642697650868,135,"Thu, 20 Jan 2022 16:54:10 GMT","1/20/2022, 4:54:10 PM"
1642697675458,135,"Thu, 20 Jan 2022 16:54:35 GMT","1/20/2022, 4:54:35 PM"
1642697707521,152,"Thu, 20 Jan 2022 16:55:07 GMT","1/20/2022, 4:55:07 PM"
1642697744518,167,"Thu, 20 Jan 2022 16:55:44 GMT","1/20/2022, 4:55:44 PM"
1642697769839,185,"Thu, 20 Jan 2022 16:56:09 GMT","1/20/2022, 4:56:09 PM"
1642697795993,181,"Thu, 20 Jan 2022 16:56:35 GMT","1/20/2022, 4:56:35 PM"
1642697827097,181,"Thu, 20 Jan 2022 16:57:07 GMT","1/20/2022, 4:57:07 PM"
1642697858645,158,"Thu, 20 Jan 2022 16:57:38 GMT","1/20/2022, 4:57:38 PM"
1642697890143,169,"Thu, 20 Jan 2022 16:58:10 GMT","1/20/2022, 4:58:10 PM"
1642697918789,177,"Thu, 20 Jan 2022 16:58:38 GMT","1/20/2022, 4:58:38 PM"
1642697955208,176,"Thu, 20 Jan 2022 16:59:15 GMT","1/20/2022, 4:59:15 PM"
1642697979915,198,"Thu, 20 Jan 2022 16:59:39 GMT","1/20/2022, 4:59:39 PM"
1642698008698,241,"Thu, 20 Jan 2022 17:00:08 GMT","1/20/2022, 5:00:08 PM"
1642698036174,241,"Thu, 20 Jan 2022 17:00:36 GMT","1/20/2022, 5:00:36 PM"
1642698100048,343,"Thu, 20 Jan 2022 17:01:40 GMT","1/20/2022, 5:01:40 PM"
1642698125814,488,"Thu, 20 Jan 2022 17:02:05 GMT","1/20/2022, 5:02:05 PM"
1642698218106,558,"Thu, 20 Jan 2022 17:03:38 GMT","1/20/2022, 5:03:38 PM"
1642698245909,705,"Thu, 20 Jan 2022 17:04:05 GMT","1/20/2022, 5:04:05 PM"
1642698276959,897,"Thu, 20 Jan 2022 17:04:36 GMT","1/20/2022, 5:04:36 PM"
1642698456093,890,"Thu, 20 Jan 2022 17:07:36 GMT","1/20/2022, 5:07:36 PM"
1642698554542,620,"Thu, 20 Jan 2022 17:09:14 GMT","1/20/2022, 5:09:14 PM"
1642698610199,717,"Thu, 20 Jan 2022 17:10:10 GMT","1/20/2022, 5:10:10 PM"
1642698636288,717,"Thu, 20 Jan 2022 17:10:36 GMT","1/20/2022, 5:10:36 PM"
1642698666606,717,"Thu, 20 Jan 2022 17:11:06 GMT","1/20/2022, 5:11:06 PM"
1642698734244,876,"Thu, 20 Jan 2022 17:12:14 GMT","1/20/2022, 5:12:14 PM"
1642698756655,664,"Thu, 20 Jan 2022 17:12:36 GMT","1/20/2022, 5:12:36 PM"
1642698816591,599,"Thu, 20 Jan 2022 17:13:36 GMT","1/20/2022, 5:13:36 PM"
1642698849294,546,"Thu, 20 Jan 2022 17:14:09 GMT","1/20/2022, 5:14:09 PM"
1642698936374,489,"Thu, 20 Jan 2022 17:15:36 GMT","1/20/2022, 5:15:36 PM"
1642699011815,427,"Thu, 20 Jan 2022 17:16:51 GMT","1/20/2022, 5:16:51 PM"
1642699026823,427,"Thu, 20 Jan 2022 17:17:06 GMT","1/20/2022, 5:17:06 PM"
1642699056771,464,"Thu, 20 Jan 2022 17:17:36 GMT","1/20/2022, 5:17:36 PM"
1642699092531,411,"Thu, 20 Jan 2022 17:18:12 GMT","1/20/2022, 5:18:12 PM"
1642699116643,462,"Thu, 20 Jan 2022 17:18:36 GMT","1/20/2022, 5:18:36 PM"
1642699146765,472,"Thu, 20 Jan 2022 17:19:06 GMT","1/20/2022, 5:19:06 PM"
1642699183563,464,"Thu, 20 Jan 2022 17:19:43 GMT","1/20/2022, 5:19:43 PM"
1642699209574,432,"Thu, 20 Jan 2022 17:20:09 GMT","1/20/2022, 5:20:09 PM"
1642699236629,432,"Thu, 20 Jan 2022 17:20:36 GMT","1/20/2022, 5:20:36 PM"
1642699267678,396,"Thu, 20 Jan 2022 17:21:07 GMT","1/20/2022, 5:21:07 PM"
1642699301883,421,"Thu, 20 Jan 2022 17:21:41 GMT","1/20/2022, 5:21:41 PM"
1642699326886,366,"Thu, 20 Jan 2022 17:22:06 GMT","1/20/2022, 5:22:06 PM"
1642699391121,353,"Thu, 20 Jan 2022 17:23:11 GMT","1/20/2022, 5:23:11 PM"
1642699416888,315,"Thu, 20 Jan 2022 17:23:36 GMT","1/20/2022, 5:23:36 PM"
1642699477852,306,"Thu, 20 Jan 2022 17:24:37 GMT","1/20/2022, 5:24:37 PM"
1642699507823,343,"Thu, 20 Jan 2022 17:25:07 GMT","1/20/2022, 5:25:07 PM"
1642699567908,367,"Thu, 20 Jan 2022 17:26:07 GMT","1/20/2022, 5:26:07 PM"
1642699596953,364,"Thu, 20 Jan 2022 17:26:36 GMT","1/20/2022, 5:26:36 PM"
1642699688047,296,"Thu, 20 Jan 2022 17:28:08 GMT","1/20/2022, 5:28:08 PM"
1642699747007,340,"Thu, 20 Jan 2022 17:29:07 GMT","1/20/2022, 5:29:07 PM"
1642699778029,340,"Thu, 20 Jan 2022 17:29:38 GMT","1/20/2022, 5:29:38 PM"
1642699842052,263,"Thu, 20 Jan 2022 17:30:42 GMT","1/20/2022, 5:30:42 PM"
1642699868070,247,"Thu, 20 Jan 2022 17:31:08 GMT","1/20/2022, 5:31:08 PM"
1642699900241,231,"Thu, 20 Jan 2022 17:31:40 GMT","1/20/2022, 5:31:40 PM"
1642699933111,226,"Thu, 20 Jan 2022 17:32:13 GMT","1/20/2022, 5:32:13 PM"
1642699958133,215,"Thu, 20 Jan 2022 17:32:38 GMT","1/20/2022, 5:32:38 PM"
1642699987475,197,"Thu, 20 Jan 2022 17:33:07 GMT","1/20/2022, 5:33:07 PM"
1642700085545,196,"Thu, 20 Jan 2022 17:34:45 GMT","1/20/2022, 5:34:45 PM"
1642700107553,195,"Thu, 20 Jan 2022 17:35:07 GMT","1/20/2022, 5:35:07 PM"
1642700143278,164,"Thu, 20 Jan 2022 17:35:43 GMT","1/20/2022, 5:35:43 PM"
1642700167384,195,"Thu, 20 Jan 2022 17:36:07 GMT","1/20/2022, 5:36:07 PM"
1642700207756,155,"Thu, 20 Jan 2022 17:36:47 GMT","1/20/2022, 5:36:47 PM"
1642700261384,181,"Thu, 20 Jan 2022 17:37:41 GMT","1/20/2022, 5:37:41 PM"
1642700287434,181,"Thu, 20 Jan 2022 17:38:07 GMT","1/20/2022, 5:38:07 PM"
1642700319852,203,"Thu, 20 Jan 2022 17:38:39 GMT","1/20/2022, 5:38:39 PM"
1642700347482,225,"Thu, 20 Jan 2022 17:39:07 GMT","1/20/2022, 5:39:07 PM"
1642700380693,234,"Thu, 20 Jan 2022 17:39:40 GMT","1/20/2022, 5:39:40 PM"
1642700437721,242,"Thu, 20 Jan 2022 17:40:37 GMT","1/20/2022, 5:40:37 PM"
1642700467567,238,"Thu, 20 Jan 2022 17:41:07 GMT","1/20/2022, 5:41:07 PM"
1642700497663,217,"Thu, 20 Jan 2022 17:41:37 GMT","1/20/2022, 5:41:37 PM"
1642700571038,221,"Thu, 20 Jan 2022 17:42:51 GMT","1/20/2022, 5:42:51 PM"
1642700590694,184,"Thu, 20 Jan 2022 17:43:10 GMT","1/20/2022, 5:43:10 PM"
1642700630727,207,"Thu, 20 Jan 2022 17:43:50 GMT","1/20/2022, 5:43:50 PM"
1642700651179,162,"Thu, 20 Jan 2022 17:44:11 GMT","1/20/2022, 5:44:11 PM"
1642700680726,144,"Thu, 20 Jan 2022 17:44:40 GMT","1/20/2022, 5:44:40 PM"
1642700707910,167,"Thu, 20 Jan 2022 17:45:07 GMT","1/20/2022, 5:45:07 PM"
1642700768034,173,"Thu, 20 Jan 2022 17:46:08 GMT","1/20/2022, 5:46:08 PM"
1642700797843,173,"Thu, 20 Jan 2022 17:46:37 GMT","1/20/2022, 5:46:37 PM"
1642700859899,218,"Thu, 20 Jan 2022 17:47:39 GMT","1/20/2022, 5:47:39 PM"
1642700887970,218,"Thu, 20 Jan 2022 17:48:07 GMT","1/20/2022, 5:48:07 PM"
1642700951252,208,"Thu, 20 Jan 2022 17:49:11 GMT","1/20/2022, 5:49:11 PM"
1642700981071,209,"Thu, 20 Jan 2022 17:49:41 GMT","1/20/2022, 5:49:41 PM"
1642701068080,154,"Thu, 20 Jan 2022 17:51:08 GMT","1/20/2022, 5:51:08 PM"
1642701130282,139,"Thu, 20 Jan 2022 17:52:10 GMT","1/20/2022, 5:52:10 PM"
1642701158149,156,"Thu, 20 Jan 2022 17:52:38 GMT","1/20/2022, 5:52:38 PM"
1642701188429,182,"Thu, 20 Jan 2022 17:53:08 GMT","1/20/2022, 5:53:08 PM"
1642701222208,167,"Thu, 20 Jan 2022 17:53:42 GMT","1/20/2022, 5:53:42 PM"
1642701248289,188,"Thu, 20 Jan 2022 17:54:08 GMT","1/20/2022, 5:54:08 PM"
1642701288237,212,"Thu, 20 Jan 2022 17:54:48 GMT","1/20/2022, 5:54:48 PM"
1642701308382,229,"Thu, 20 Jan 2022 17:55:08 GMT","1/20/2022, 5:55:08 PM"
1642701343252,175,"Thu, 20 Jan 2022 17:55:43 GMT","1/20/2022, 5:55:43 PM"
1642701368545,168,"Thu, 20 Jan 2022 17:56:08 GMT","1/20/2022, 5:56:08 PM"
1642701432667,176,"Thu, 20 Jan 2022 17:57:12 GMT","1/20/2022, 5:57:12 PM"
1642701458363,191,"Thu, 20 Jan 2022 17:57:38 GMT","1/20/2022, 5:57:38 PM"
1642701518400,160,"Thu, 20 Jan 2022 17:58:38 GMT","1/20/2022, 5:58:38 PM"
1642701549450,192,"Thu, 20 Jan 2022 17:59:09 GMT","1/20/2022, 5:59:09 PM"
1642701583787,158,"Thu, 20 Jan 2022 17:59:43 GMT","1/20/2022, 5:59:43 PM"
1642701610568,158,"Thu, 20 Jan 2022 18:00:10 GMT","1/20/2022, 6:00:10 PM"
1642701639437,200,"Thu, 20 Jan 2022 18:00:39 GMT","1/20/2022, 6:00:39 PM"
1642701668830,188,"Thu, 20 Jan 2022 18:01:08 GMT","1/20/2022, 6:01:08 PM"
1642701728513,181,"Thu, 20 Jan 2022 18:02:08 GMT","1/20/2022, 6:02:08 PM"
1642701819736,131,"Thu, 20 Jan 2022 18:03:39 GMT","1/20/2022, 6:03:39 PM"
1642701848616,145,"Thu, 20 Jan 2022 18:04:08 GMT","1/20/2022, 6:04:08 PM"
1642701881885,183,"Thu, 20 Jan 2022 18:04:41 GMT","1/20/2022, 6:04:41 PM"
1642701912892,143,"Thu, 20 Jan 2022 18:05:12 GMT","1/20/2022, 6:05:12 PM"
1642701938689,121,"Thu, 20 Jan 2022 18:05:38 GMT","1/20/2022, 6:05:38 PM"
1642702004749,145,"Thu, 20 Jan 2022 18:06:44 GMT","1/20/2022, 6:06:44 PM"
1642702028725,134,"Thu, 20 Jan 2022 18:07:08 GMT","1/20/2022, 6:07:08 PM"
1642702062007,131,"Thu, 20 Jan 2022 18:07:42 GMT","1/20/2022, 6:07:42 PM"
1642702090760,131,"Thu, 20 Jan 2022 18:08:10 GMT","1/20/2022, 6:08:10 PM"
1642702121826,122,"Thu, 20 Jan 2022 18:08:41 GMT","1/20/2022, 6:08:41 PM"
1642702148854,137,"Thu, 20 Jan 2022 18:09:08 GMT","1/20/2022, 6:09:08 PM"
1642702211839,114,"Thu, 20 Jan 2022 18:10:11 GMT","1/20/2022, 6:10:11 PM"
1642702268857,125,"Thu, 20 Jan 2022 18:11:08 GMT","1/20/2022, 6:11:08 PM"
1642702331918,159,"Thu, 20 Jan 2022 18:12:11 GMT","1/20/2022, 6:12:11 PM"
1642702359160,129,"Thu, 20 Jan 2022 18:12:39 GMT","1/20/2022, 6:12:39 PM"
1642702419205,156,"Thu, 20 Jan 2022 18:13:39 GMT","1/20/2022, 6:13:39 PM"
1642702458014,113,"Thu, 20 Jan 2022 18:14:18 GMT","1/20/2022, 6:14:18 PM"
1642702481499,143,"Thu, 20 Jan 2022 18:14:41 GMT","1/20/2022, 6:14:41 PM"
1642702517029,122,"Thu, 20 Jan 2022 18:15:17 GMT","1/20/2022, 6:15:17 PM"
1642702540115,120,"Thu, 20 Jan 2022 18:15:40 GMT","1/20/2022, 6:15:40 PM"
1642702570427,133,"Thu, 20 Jan 2022 18:16:10 GMT","1/20/2022, 6:16:10 PM"
1642702629496,163,"Thu, 20 Jan 2022 18:17:09 GMT","1/20/2022, 6:17:09 PM"
1642702664496,151,"Thu, 20 Jan 2022 18:17:44 GMT","1/20/2022, 6:17:44 PM"
1642702701561,158,"Thu, 20 Jan 2022 18:18:21 GMT","1/20/2022, 6:18:21 PM"
1642702719221,158,"Thu, 20 Jan 2022 18:18:39 GMT","1/20/2022, 6:18:39 PM"
1642702750737,155,"Thu, 20 Jan 2022 18:19:10 GMT","1/20/2022, 6:19:10 PM"
1642702810277,170,"Thu, 20 Jan 2022 18:20:10 GMT","1/20/2022, 6:20:10 PM"
1642702839319,170,"Thu, 20 Jan 2022 18:20:39 GMT","1/20/2022, 6:20:39 PM"
1642702870345,214,"Thu, 20 Jan 2022 18:21:10 GMT","1/20/2022, 6:21:10 PM"
1642702903358,224,"Thu, 20 Jan 2022 18:21:43 GMT","1/20/2022, 6:21:43 PM"
1642702930381,184,"Thu, 20 Jan 2022 18:22:10 GMT","1/20/2022, 6:22:10 PM"
1642702959378,179,"Thu, 20 Jan 2022 18:22:39 GMT","1/20/2022, 6:22:39 PM"
